date,close,log_return
2022-03-10,17.780000686645508,0.0789653180812615
2022-03-11,17.329999923706055,-0.025635169379645717
2022-03-14,15.34000015258789,-0.12197529343892466
2022-03-15,14.09000015258789,-0.08499846914606435
2022-03-16,14.640000343322754,0.038292195244067795
2022-03-17,14.460000038146973,-0.012371312615451213
2022-03-18,13.170000076293945,-0.09344469782052212
2022-03-21,13.069999694824219,-0.007622017261402547
2022-03-22,14.170000076293945,0.08080755479997981
2022-03-23,14.430000305175781,0.01818233484770504
2022-03-24,13.819999694824219,-0.04319259767714234
2022-03-25,14.390000343322754,0.04041674850036259
2022-03-28,13.859999656677246,-0.03752657576670693
2022-03-29,15.609999656677246,0.11890474354257474
2022-03-30,15.899999618530273,0.018407372700808722
2022-03-31,15.670000076293945,-0.014571023997659083
2022-04-01,15.800000190734863,0.008261890868027866
2022-04-04,15.65999984741211,-0.008900271285889438
2022-04-05,15.1899995803833,-0.03047239183571282
2022-04-06,14.279999732971191,-0.06177735077120383
2022-04-07,14.010000228881836,-0.01908856152599281
2022-04-08,13.670000076293945,-0.024567720368967816
2022-04-11,13.0600004196167,-0.04564950033878068
2022-04-12,12.84000015258789,-0.016988845832593302
2022-04-13,13.149999618530273,0.023856419469061585
2022-04-14,12.34000015258789,-0.06357569877211988
2022-04-18,11.180000305175781,-0.09871953581901449
2022-04-19,11.199999809265137,0.0017872662476161594
2022-04-20,11.109999656677246,-0.008068188521750397
2022-04-21,10.569999694824219,-0.04982580173913487
2022-04-22,10.670000076293945,0.009416301453719633
2022-04-25,11.25,0.05293205618644459
2022-04-26,10.09000015258789,-0.10882327916222678
2022-04-27,10.0,-0.00895975649415659
2022-04-28,9.850000381469727,-0.015113599082158036
2022-04-29,8.6899995803833,-0.12529860292189543
2022-05-02,8.989999771118164,0.03393993203393242
2022-05-03,9.5,0.055178975582570455
2022-05-04,10.130000114440918,0.06420953095132464
2022-05-05,9.8100004196167,-0.03209901320616604
2022-05-06,9.489999771118164,-0.033163727848030344
2022-05-09,8.520000457763672,-0.10782219393427006
2022-05-10,7.679999828338623,-0.10379686976151481
2022-05-11,6.889999866485596,-0.10854845916026945
2022-05-12,6.599999904632568,-0.043001431064800366
2022-05-13,7.710000038146973,0.15544855794019607
2022-05-16,4.900000095367432,-0.453282967943643
2022-05-17,5.920000076293945,0.189101237204083
2022-05-18,5.599999904632568,-0.05556988107220007
2022-05-19,6.739999771118164,0.18529331025428086
2022-05-20,6.25,-0.07547842721717557
2022-05-23,5.739999771118164,-0.08512229329172016
2022-05-24,5.070000171661377,-0.12411831899523906
2022-05-25,5.320000171661377,0.04813248415937754
2022-05-26,5.699999809265137,0.06899280575751865
2022-05-27,5.769999980926514,0.012205935836130832
2022-05-31,5.940000057220459,0.029037065793249495
2022-06-01,5.730000019073486,-0.035993608952273215
2022-06-02,5.960000038146973,0.039354953422402916
2022-06-03,5.400000095367432,-0.09867151624689319
2022-06-06,5.510000228881836,0.02016569347331143
2022-06-07,5.25,-0.04833658810064301
2022-06-08,5.329999923706055,0.01512314726015962
2022-06-09,4.909999847412109,-0.08207731313422673
2022-06-10,4.820000171661377,-0.018499947052563526
2022-06-13,4.059999942779541,-0.1715910041569697
2022-06-14,3.869999885559082,-0.0479284820495387
2022-06-15,3.880000114440918,0.0025807056598701195
2022-06-16,3.819999933242798,-0.015584777987487142
2022-06-17,3.740000009536743,-0.021164791166404573
2022-06-21,3.5399999618530273,-0.05495889760666972
2022-06-22,3.259999990463257,-0.08239952391646721
2022-06-23,3.0899999141693115,-0.05355612932050291
2022-06-24,3.049999952316284,-0.013029488147417112
2022-06-27,3.4200000762939453,0.11449899839736988
2022-06-28,3.0999999046325684,-0.09823849265527218
2022-06-29,3.200000047683716,0.031748743979429284
2022-06-30,3.3499999046325684,0.04580949266224277
2022-07-01,3.5999999046325684,0.0719735016020262
2022-07-05,3.390000104904175,-0.06010386663356804
2022-07-06,3.299999952316284,-0.02690749831471928
2022-07-07,3.640000104904175,0.09806125644565356
2022-07-08,3.819999933242798,0.04826669467429934
2022-07-11,3.490000009536743,-0.09034866619584947
2022-07-12,3.2300000190734863,-0.07741959580725766
2022-07-13,3.25,0.006172853201976913
2022-07-14,3.130000114440918,-0.03762195522699141
2022-07-15,3.25,0.03762195522699141
2022-07-18,3.1600000858306885,-0.028082941581215604
2022-07-19,3.490000009536743,0.09932968418649635
2022-07-20,4.010000228881836,0.1388895594493138
2022-07-21,4.119999885559082,0.027061837188272042
2022-07-22,3.7699999809265137,-0.08877813918387356
2022-07-25,3.569999933242798,-0.05450941930858799
2022-07-26,3.5199999809265137,-0.014104592900649582
2022-07-27,3.9600000381469727,0.1177830507080615
2022-07-28,3.9700000286102295,0.002522067006242912
2022-07-29,3.9700000286102295,0.0
2022-08-01,4.039999961853027,0.017478580625032603
2022-08-02,4.010000228881836,-0.00745338413449792
2022-08-03,4.800000190734863,0.17982465925403357
2022-08-04,4.429999828338623,-0.08021641234297716
2022-08-05,4.739999771118164,0.0676375421123796
2022-08-08,5.429999828338623,0.13590201491265352
2022-08-09,5.349999904632568,-0.01484255925010336
2022-08-10,5.809999942779541,0.08248401793297688
2022-08-11,6.21999979019165,0.06818931200463774
2022-08-12,5.949999809265137,-0.04437868551858326
2022-08-15,5.860000133514404,-0.015241561128309211
2022-08-16,5.800000190734863,-0.010291675935254707
2022-08-17,5.320000171661377,-0.0863846148169658
2022-08-18,5.730000019073486,0.07424219843462576
2022-08-19,5.050000190734863,-0.12632725299880665
2022-08-22,5.110000133514404,0.011811149287128453
2022-08-23,5.269999980926514,0.030830928590337425
2022-08-24,5.090000152587891,-0.034752498393608056
2022-08-25,5.0,-0.01783994810630518
2022-08-26,4.829999923706055,-0.034591460565466914
2022-08-29,4.639999866485596,-0.040132114405125874
2022-08-30,4.730000019073486,0.019210869072783687
2022-08-31,4.059999942779541,-0.15274224701635908
2022-09-01,4.010000228881836,-0.012391661123691389
2022-09-02,4.079999923706055,0.017305671320333005
2022-09-06,4.090000152587891,0.002448037645688572
2022-09-07,4.300000190734863,0.05007005969419831
2022-09-08,4.170000076293945,-0.030699012949840565
2022-09-09,4.610000133514404,0.10031183186384651
2022-09-12,4.670000076293945,0.012931202047372414
2022-09-13,4.260000228881836,-0.09188987400843085
2022-09-14,4.480000019073486,0.050353836674960295
2022-09-15,4.489999771118164,0.0022296000938832883
2022-09-16,5.059999942779541,0.11951382121273135
2022-09-19,4.329999923706055,-0.15579894759643342
2022-09-20,4.059999942779541,-0.06438456487461752
2022-09-21,4.0,-0.01488859840004153
2022-09-22,4.039999961853027,0.009950321410848062
2022-09-23,3.6700000762939453,-0.0960529996757189
2022-09-26,3.5,-0.04742871435965168
2022-09-27,3.680000066757202,0.05014980182601536
2022-09-28,3.7699999809265137,0.024162226079255777
2022-09-29,3.7799999713897705,0.002649005662013426
2022-09-30,4.130000114440918,0.08855343261995374
2022-10-03,4.050000190734863,-0.019560506469131766
2022-10-04,4.369999885559082,0.07604605470617076
2022-10-05,4.489999771118164,0.027089667858606337
2022-10-06,4.400000095367432,-0.020248088179620094
2022-10-07,3.7100000381469727,-0.17057267569708512
2022-10-10,3.569999933242798,-0.03846630980949528
2022-10-11,3.4100000858306885,-0.04585326062633621
2022-10-12,3.5199999809265137,0.03174866772568663
2022-10-13,3.6500000953674316,0.036266209531061744
2022-10-14,3.4000000953674316,-0.07095173405110344
2022-10-17,3.5799999237060547,0.05158731943009087
2022-10-18,3.440000057220459,-0.039891291082289504
2022-10-19,3.2899999618530273,-0.04458393483670542
2022-10-20,3.0899999141693115,-0.0627164900497239
2022-10-21,3.0199999809265137,-0.022914238061677583
2022-10-24,2.9100000858306885,-0.03710371439257165
2022-10-25,3.390000104904175,0.15267684165906004
2022-10-26,3.6050000190734863,0.06149182369021178
2022-10-27,3.380000114440918,-0.06444603267456794
2022-10-28,3.4700000286102295,0.026278858850603992
2022-10-31,3.384999990463257,-0.02480069865690626
2022-11-01,3.390000104904175,0.0014760487906584352
2022-11-02,2.880000114440918,-0.1630396184532592
2022-11-03,2.565000057220459,-0.11583183295337984
2022-11-04,2.7899999618530273,0.0840830812296205
2022-11-07,2.7899999618530273,0.0
2022-11-08,2.490000009536743,-0.11375886785389067
2022-11-09,2.1600000858306885,-0.14217445287413089
2022-11-10,2.390000104904175,0.10118514840387582
2022-11-11,2.9700000286102295,0.21726855261130362
2022-11-14,2.5199999809265137,-0.16430306849319398
2022-11-15,2.4100000858306885,-0.0446321108375316
2022-11-16,2.200000047683716,-0.09116940107827032
2022-11-17,1.940000057220459,-0.12576937946836797
2022-11-18,1.8899999856948853,-0.02611118106761101
2022-11-21,1.5499999523162842,-0.19832192133524007
2022-11-22,1.5299999713897705,-0.012987183462619623
2022-11-23,1.6799999475479126,0.09352604548883892
2022-11-25,1.6649999618530273,-0.0089686616723742
2022-11-28,1.5299999713897705,-0.08455738381646472
2022-11-29,1.4700000286102295,-0.040005296451461614
2022-11-30,1.4900000095367432,0.013513706104480605
2022-12-01,1.5700000524520874,0.05229952641132246
2022-12-02,1.600000023841858,0.018927991377707676
2022-12-05,1.6100000143051147,0.006230543734639382
2022-12-06,1.5099999904632568,-0.06412454337042706
2022-12-07,1.409999966621399,-0.0685199637937991
2022-12-08,1.3700000047683716,-0.028778937396713167
2022-12-09,1.399999976158142,0.021661476270717572
2022-12-12,1.409999966621399,0.0071174611259955944
2022-12-13,1.350000023841858,-0.043485070606336496
2022-12-14,1.3899999856948853,0.029199126740177495
2022-12-15,1.3200000524520874,-0.05167196051644235
2022-12-16,1.3799999952316284,0.04445171937906306
2022-12-19,1.3300000429153442,-0.03690452121293358
2022-12-20,1.399999976158142,0.05129324509047628
2022-12-21,1.340000033378601,-0.04380258071909082
2022-12-22,1.1299999952316284,-0.17045201036777213
2022-12-23,1.190000057220459,0.051735726703404844
2022-12-27,1.1699999570846558,-0.016949643077973503
2022-12-28,1.059999942779541,-0.09873485798747345
2022-12-29,1.100000023841858,0.037041347336331666
2022-12-30,1.25,0.12783334983546885
2023-01-03,1.190000057220459,-0.049190196106353584
2023-01-04,1.2799999713897705,0.07290670037192756
2023-01-05,1.3200000524520874,0.030771720754924792
2023-01-06,1.2799999713897705,-0.030771720754924792
2023-01-09,1.3200000524520874,0.030771720754924792
2023-01-10,1.6299999952316284,0.2109482355585811
2023-01-11,1.5299999713897705,-0.06331229518844211
2023-01-12,1.6699999570846558,0.087555884026005
2023-01-13,1.8300000429153442,0.09149238957348449
2023-01-17,1.9500000476837158,0.06351340672450567
2023-01-18,1.9199999570846558,-0.015504233340894569
2023-01-19,1.8700000047683716,-0.026386730271521497
2023-01-20,1.9800000190734863,0.05715842092309109
2023-01-23,2.1700000762939453,0.09163034837134998
2023-01-24,2.190000057220459,0.00917436724560483
2023-01-25,2.1600000858306885,-0.013793308523969872
2023-01-26,2.180000066757202,0.00921664599106431
2023-01-27,2.0850000381469727,-0.04455603387689222
2023-01-30,2.0899999141693115,0.0023951513627289422
2023-01-31,2.140000104904175,0.02364185314499767
2023-02-01,2.140000104904175,0.0
2023-02-02,2.430000066757202,0.127085406770155
2023-02-03,2.244999885559082,-0.07918581460625007
2023-02-06,2.2149999141693115,-0.013453105470954574
2023-02-07,2.140000104904175,-0.03444648669295036
2023-02-08,2.075000047683716,-0.030844701391635976
2023-02-09,1.8600000143051147,-0.10938468124673362
2023-02-10,1.7599999904632568,-0.055262691784575435
2023-02-13,2.130000114440918,0.1908082298180065
2023-02-14,2.559999942779541,0.1838852026902662
2023-02-15,4.275000095367432,0.5127768885571654
2023-02-16,4.150000095367432,-0.029675767474183656
2023-02-17,3.75,-0.1013525172403913
2023-02-21,3.309999942779541,-0.12480766788049591
2023-02-22,3.25,-0.018293175760177416
2023-02-23,3.009999990463257,-0.07671492074921504
2023-02-24,2.819999933242798,-0.06520321431517595
2023-02-27,2.740000009536743,-0.02877893739671311
2023-02-28,2.7699999809265137,0.01088938943297002
2023-03-01,2.740000009536743,-0.01088938943297002
2023-03-02,2.5,-0.09166719200638695
2023-03-03,2.615000009536743,0.04497336928966922
2023-03-06,2.640000104904175,0.009514855730829552
2023-03-07,2.75,0.040821954783826
2023-03-08,2.5399999618530273,-0.07943684566652798
2023-03-09,2.390000104904175,-0.06087065617557341
2023-03-10,2.569999933242798,0.07261246309518454
2023-03-13,2.640000104904175,0.02687308396309085
2023-03-14,2.680000066757202,0.015037862537514934
2023-03-15,2.7200000286102295,0.014815071394203905
2023-03-16,2.9800000190734863,0.09129141609143909
2023-03-17,2.9800000190734863,0.0
2023-03-20,3.0199999809265137,0.013333518153242574
2023-03-21,3.319999933242798,0.0947079377497515
2023-03-22,2.940000057220459,-0.12155516200747463
2023-03-23,3.200000047683716,0.08474122389351058
2023-03-24,2.930000066757202,-0.0881483788938382
2023-03-27,2.7200000286102295,-0.07437055498663092
2023-03-28,2.7699999809265137,0.018215422487139366
2023-03-29,3.0,0.0797649753545977
2023-03-30,2.9800000190734863,-0.006688981750297973
2023-03-31,3.059999942779541,0.02649159034698112
2023-04-03,2.9800000190734863,-0.02649159034698112
2023-04-04,2.9100000858306885,-0.023770196239329078
2023-04-05,2.7899999618530273,-0.04211152851795852
2023-04-06,2.990000009536743,0.06923180843161703
2023-04-10,3.3499999046325684,0.11368692677694336
2023-04-11,3.9000000953674316,0.1520162602197035
2023-04-12,3.6500000953674316,-0.06624938386632473
2023-04-13,4.199999809265137,0.1403572861537956
2023-04-14,4.519999980926514,0.07342750974808299
2023-04-17,4.320000171661377,-0.04525654763189402
2023-04-18,4.630000114440918,0.06930145082295525
2023-04-19,4.300000190734863,-0.07394182575894259
2023-04-20,3.9800000190734863,-0.0773332429677811
2023-04-21,3.9700000286102295,-0.0025157221829734677
2023-04-24,4.090000152587891,0.02977890545655626
2023-04-25,3.9800000190734863,-0.02726318327358279
2023-04-26,4.230000019073486,0.060920173478605566
2023-04-27,4.230000019073486,0.0
2023-04-28,4.0,-0.05590763644739449
2023-05-01,3.6700000762939453,-0.08610267826487084
2023-05-02,3.9000000953674316,0.06078489473376836
2023-05-03,3.640000104904175,-0.06899286712031105
2023-05-04,3.569999933242798,-0.01941813337642584
2023-05-05,3.7300000190734863,0.04384266167720807
2023-05-08,3.2799999713897705,-0.128564825095838
2023-05-09,3.799999952316284,0.14715764051057256
2023-05-10,3.9000000953674316,0.025975523404794254
2023-05-11,3.4800000190734863,-0.11394427832151832
2023-05-12,3.690000057220459,0.05859417429206548
2023-05-15,3.9600000381469727,0.07061756134012787
2023-05-16,3.9200000762939453,-0.01015236163435107
2023-05-17,4.0,0.020202687854778523
2023-05-18,3.930000066757202,-0.017654918252155483
2023-05-19,3.950000047683716,0.005076148117122203
2023-05-22,4.039999961853027,0.02252909154588134
2023-05-23,3.759999990463257,-0.07182572766530337
2023-05-24,3.7200000286102295,-0.010695278889458093
2023-05-25,3.490000009536743,-0.06382193702905026
2023-05-26,3.4700000286102295,-0.005747136743136316
2023-05-30,3.690000057220459,0.06147187135554466
2023-05-31,3.569999933242798,-0.03306089646728405
2023-06-01,3.5799999237060547,0.002797202009399591
2023-06-02,3.5,-0.022599810606082738
2023-06-05,3.1600000858306885,-0.1021909137349375
2023-06-06,3.4200000762939453,0.07906851862225417
2023-06-07,3.4000000953674316,-0.00586511371132481
2023-06-08,3.569999933242798,0.04879011742069128
2023-06-09,3.640000104904175,0.01941813337642584
2023-06-12,3.740000009536743,0.027101903507894765
2023-06-13,3.5799999237060547,-0.04372283487492101
2023-06-14,3.4800000190734863,-0.02833047983418102
2023-06-15,3.299999952316284,-0.053109845244446285
2023-06-16,3.4200000762939453,0.035718119359861245
2023-06-20,4.139999866485596,0.19105518220468176
2023-06-21,4.079999923706055,-0.014598785870792774
2023-06-22,4.570000171661377,0.11341627275220345
2023-06-23,4.599999904632568,0.0065430402942214805
2023-06-26,4.199999809265137,-0.09097180288673967
2023-06-27,4.480000019073486,0.06453857080810943
2023-06-28,4.380000114440918,-0.02257430016795059
2023-06-29,4.760000228881836,0.08319896581132902
2023-06-30,4.659999847412109,-0.021232300934375337
2023-07-03,5.659999847412109,0.19440844986272832
2023-07-05,5.860000133514404,0.03472576111684922
2023-07-06,6.090000152587891,0.03849848040433912
2023-07-07,6.670000076293945,0.09097176458861678
2023-07-10,7.050000190734863,0.05540777251286255
2023-07-11,6.75,-0.04348513899432893
2023-07-12,6.960000038146973,0.030636974942776618
2023-07-13,7.75,0.10751336353804031
2023-07-14,7.139999866485596,-0.0819800857132591
2023-07-17,7.03000020980835,-0.01552602198470776
2023-07-18,6.71999979019165,-0.0450986123537116
2023-07-19,7.5,0.10981489722868765
2023-07-20,6.739999771118164,-0.10684312957677888
2023-07-21,6.760000228881836,0.002963032947646216
2023-07-24,6.690000057220459,-0.01040904121986208
2023-07-25,6.590000152587891,-0.01506051102439443
2023-07-26,6.760000228881836,0.02546955224425651
2023-07-27,6.260000228881836,-0.07684270223853185
2023-07-28,6.519999980926514,0.04069415133858012
2023-07-31,6.659999847412109,0.021245088628022435
2023-08-01,6.239999771118164,-0.0651393159396485
2023-08-02,6.090000152587891,-0.024332038924266053
2023-08-03,5.730000019073486,-0.060932572721933864
2023-08-04,5.559999942779541,-0.030117436084312832
2023-08-07,5.380000114440918,-0.0329097025258025
2023-08-08,5.789999961853027,0.07344388955124126
2023-08-09,5.5,-0.05138419275805495
2023-08-10,5.5,0.0
2023-08-11,5.659999847412109,0.028675773017674544
2023-08-14,5.150000095367432,-0.09442713206250741
2023-08-15,5.059999942779541,-0.017630261202609354
2023-08-16,4.869999885559082,-0.038272558395646694
2023-08-17,4.650000095367432,-0.046226673486946535
2023-08-18,4.409999847412109,-0.05299258525006456
2023-08-21,4.260000228881836,-0.034605440848917146
2023-08-22,4.179999828338623,-0.018958008540059135
2023-08-23,4.460000038146973,0.06483756911575655
2023-08-24,4.300000190734863,-0.03653370752864493
2023-08-25,4.179999828338623,-0.028303861587111623
2023-08-28,4.309999942779541,0.030626685370098716
2023-08-29,5.239999771118164,0.19538356381376243
2023-08-30,5.320000171661377,0.015151880967518405
2023-08-31,4.860000133514404,-0.09043487023622676
2023-09-01,4.550000190734863,-0.06591119050189342
2023-09-05,4.409999847412109,-0.031252620024283084
2023-09-06,4.489999771118164,0.017977995919926437
2023-09-07,4.480000019073486,-0.0022296000938832883
2023-09-08,4.670000076293945,0.041536037333470555
2023-09-11,4.179999828338623,-0.11084788254848998
2023-09-12,4.400000095367432,0.051293357129282624
2023-09-13,4.429999828338623,0.00679498270866552
2023-09-14,5.010000228881836,0.12303641547447253
2023-09-15,4.489999771118164,-0.10958331000351795
2023-09-18,4.760000228881836,0.05839506554949514
2023-09-19,4.550000190734863,-0.04512044144513849
2023-09-20,4.210000038146973,-0.07766461812727976
2023-09-21,3.859999895095825,-0.08679550045583673
2023-09-22,3.8299999237060547,-0.007802373027027576
2023-09-25,3.7799999713897705,-0.013140781209811658
2023-09-26,3.559999942779541,-0.059963473271876344
2023-09-27,3.609999895095825,0.013947214494684612
2023-09-28,3.7699999809265137,0.043367253115178306
2023-09-29,3.7100000381469727,-0.01604310949909271
2023-10-02,3.5999999046325684,-0.03009806793043568
2023-10-03,3.25,-0.10227882262946464
2023-10-04,3.319999933242798,0.02130976647915972
2023-10-05,3.1500000953674316,-0.052562279707889514
2023-10-06,3.4600000381469727,0.0938661169818531
2023-10-09,3.2799999713897705,-0.05342518642134819
2023-10-10,3.2699999809265137,-0.0030534345971298116
2023-10-11,3.2200000286102295,-0.015408610634810138
2023-10-12,3.0999999046325684,-0.03797928771406878
2023-10-13,3.0399999618530273,-0.019544577857628642
2023-10-16,3.309999942779541,0.08509066923203967
2023-10-17,3.5,0.055814796393544475
2023-10-18,3.180000066757202,-0.09588175071045191
2023-10-19,3.0999999046325684,-0.025479137057503598
2023-10-20,3.140000104904175,0.012820752601721663
2023-10-23,3.200000047683716,0.01892799137770762
2023-10-24,3.5,0.08961214378852622
2023-10-25,3.369999885559082,-0.03785025808982767
2023-10-26,3.059999942779541,-0.09649781314074746
2023-10-27,3.200000047683716,0.044735927442048906
2023-10-30,3.009999990463257,-0.06121074911441071
2023-10-31,3.0799999237060547,0.022989496622290106
2023-11-01,3.0399999618530273,-0.01307206934493732
2023-11-02,3.4800000190734863,0.13517479639748586
2023-11-03,3.490000009536743,0.0028694396796571375
2023-11-06,3.3399999141693115,-0.04393095765612909
2023-11-07,3.3299999237060547,-0.002998500209540289
2023-11-08,3.0799999237060547,-0.0780427088665363
2023-11-09,2.9700000286102295,-0.03636760976703912
2023-11-10,2.9600000381469727,-0.003372681224222518
2023-11-13,2.990000009536743,0.010084109368681649
2023-11-14,2.9100000858306885,-0.027120279913658507
2023-11-15,3.109999895095825,0.0664695817814136
2023-11-16,2.8499999046325684,-0.08730373164159455
2023-11-17,2.8299999237060547,-0.00704227612214714
2023-11-20,2.940000057220459,0.03813291611717662
2023-11-21,2.869999885559082,-0.024097610916686607
2023-11-22,3.1600000858306885,0.09626006486378591
2023-11-24,3.5399999618530273,0.11355466160927152
2023-11-27,3.799999952316284,0.07087433781429175
2023-11-28,4.369999885559082,0.13976192873565152
2023-11-29,4.840000152587891,0.10215176933531822
2023-11-30,4.934999942779541,0.019437909035656675
2023-12-01,5.570000171661377,0.1210424234674905
2023-12-04,5.380000114440918,-0.0347066893128718
2023-12-05,5.559999942779541,0.0329097025258025
2023-12-06,5.400000095367432,-0.02919912674017744
2023-12-07,5.809999942779541,0.07318158978433975
2023-12-08,5.820000171661377,0.0017197302232241363
2023-12-11,5.010000228881836,-0.14986433045665826
2023-12-12,5.150000095367432,0.027560772411822754
2023-12-13,5.789999961853027,0.11713555180288782
2023-12-14,5.869999885559082,0.013722329347627182
2023-12-15,6.010000228881836,0.023570172286508262
2023-12-18,6.0,-0.0016653174025607065
2023-12-19,5.71999979019165,-0.047790700516130435
2023-12-20,5.53000020980835,-0.033780915237654696
2023-12-21,7.679999828338623,0.3284316713335689
2023-12-22,8.369999885559082,0.0860343460207953
2023-12-26,8.789999961853027,0.0489608365286367
2023-12-27,9.5600004196167,0.08397306359899837
2023-12-28,8.539999961853027,-0.1128267676226491
2023-12-29,7.150000095367432,-0.17764863328960145
2024-01-02,6.800000190734863,-0.05018972981271319
2024-01-03,6.539999961853027,-0.038985480595068456
2024-01-04,6.739999771118164,0.03012273132924892
2024-01-05,6.190000057220459,-0.08512479502496517
2024-01-08,6.420000076293945,0.03648303364514116
2024-01-09,6.079999923706055,-0.054413446155932466
2024-01-10,6.449999809265137,0.05907541780665482
2024-01-11,6.039999961853027,-0.06567609560538457
2024-01-12,5.150000095367432,-0.15940727243740715
2024-01-16,4.809999942779541,-0.06829966097206808
2024-01-17,4.710000038146973,-0.021009156094053072
2024-01-18,4.329999923706055,-0.08412039173292163
2024-01-19,4.320000171661377,-0.0023120824021016784
2024-01-22,4.300000190734863,-0.004640374935987346
2024-01-23,4.150000095367432,-0.03550670983374982
2024-01-24,4.0,-0.03681399610282021
2024-01-25,4.059999942779541,0.01488859840004153
2024-01-26,4.269999980926514,0.050430863253742464
2024-01-29,4.480000019073486,0.04800922791069384
2024-01-30,4.329999923706055,-0.03405552628981878
2024-01-31,3.9200000762939453,-0.09947585112943758
2024-02-01,3.75,-0.04433583328279256
2024-02-02,3.7899999618530273,0.010610169046851192
2024-02-05,3.6500000953674316,-0.03763881530670732
2024-02-06,3.8399999141693115,0.05074515052543016
2024-02-07,4.119999885559082,0.07038079133661923
2024-02-08,5.099999904632568,0.21338738544627067
2024-02-09,5.940000057220459,0.15246862197684408
2024-02-12,6.929999828338623,0.1541506454234225
2024-02-13,6.920000076293945,-0.0014440077763353543
2024-02-14,8.300000190734863,0.18183975712794131
2024-02-15,7.739999771118164,-0.06985387975231738
2024-02-16,6.809999942779541,-0.12800954627133443
2024-02-20,6.869999885559082,0.008771977817187082
2024-02-21,6.639999866485596,-0.03405214619543995
2024-02-22,6.630000114440918,-0.0015071219219067178
2024-02-23,6.179999828338623,-0.07028657776616742
2024-02-26,6.909999847412109,0.1116513720047172
